[DEBUG][06-06 16:55:12,702][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'mvcValidator'
[DEBUG][06-06 16:55:12,702][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcContentNegotiationManager'
[DEBUG][06-06 16:55:12,702][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcConversionService'
[DEBUG][06-06 16:55:12,702][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcValidator'
[DEBUG][06-06 16:55:12,718][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcContentNegotiationManager'
[DEBUG][06-06 16:55:12,718][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcConversionService'
[DEBUG][06-06 16:55:12,718][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcValidator'
[DEBUG][06-06 16:55:12,749][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'messageConverters'
[DEBUG][06-06 16:55:12,749][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration'
[DEBUG][06-06 16:55:12,765][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'stringHttpMessageConverter'
[DEBUG][06-06 16:55:12,765][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration'
[DEBUG][06-06 16:55:12,765][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'stringHttpMessageConverter' via factory method to bean named 'environment'
[DEBUG][06-06 16:55:12,812][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'mappingJackson2HttpMessageConverter'
[DEBUG][06-06 16:55:12,812][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration'
[DEBUG][06-06 16:55:12,812][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'jacksonObjectMapper'
[DEBUG][06-06 16:55:12,812][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperConfiguration'
[DEBUG][06-06 16:55:12,827][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration'
[DEBUG][06-06 16:55:12,827][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'standardJacksonObjectMapperBuilderCustomizer'
[DEBUG][06-06 16:55:12,827][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$Jackson2ObjectMapperBuilderCustomizerConfiguration'
[DEBUG][06-06 16:55:12,827][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'spring.jackson-org.springframework.boot.autoconfigure.jackson.JacksonProperties'
[DEBUG][06-06 16:55:12,858][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'standardJacksonObjectMapperBuilderCustomizer' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@49e53c76'
[DEBUG][06-06 16:55:12,858][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'standardJacksonObjectMapperBuilderCustomizer' via factory method to bean named 'spring.jackson-org.springframework.boot.autoconfigure.jackson.JacksonProperties'
[DEBUG][06-06 16:55:12,874][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'jacksonObjectMapperBuilder' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@49e53c76'
[DEBUG][06-06 16:55:12,874][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'jacksonObjectMapperBuilder' via factory method to bean named 'standardJacksonObjectMapperBuilderCustomizer'
[DEBUG][06-06 16:55:12,890][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'parameterNamesModule'
[DEBUG][06-06 16:55:12,890][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$ParameterNamesModuleConfiguration'
[DEBUG][06-06 16:55:12,921][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'jsonComponentModule'
[DEBUG][06-06 16:55:12,921][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration'
[DEBUG][06-06 16:55:12,983][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'jacksonObjectMapper' via factory method to bean named 'jacksonObjectMapperBuilder'
[DEBUG][06-06 16:55:13,140][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'mappingJackson2HttpMessageConverter' via factory method to bean named 'jacksonObjectMapper'
[DEBUG][06-06 16:55:13,187][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'applicationTaskExecutor'
[DEBUG][06-06 16:55:13,187][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'applicationTaskExecutor' via factory method to bean named 'taskExecutorBuilder'
[DEBUG][06-06 16:55:13,218][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor]Initializing ExecutorService 'applicationTaskExecutor'
[DEBUG][06-06 16:55:13,325][org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter]ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
[DEBUG][06-06 16:55:13,513][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'requestMappingHandlerMapping'
[DEBUG][06-06 16:55:13,528][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'mvcResourceUrlProvider'
[DEBUG][06-06 16:55:13,575][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcContentNegotiationManager'
[DEBUG][06-06 16:55:13,575][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcConversionService'
[DEBUG][06-06 16:55:13,575][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcResourceUrlProvider'
[DEBUG][06-06 16:55:13,575][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcContentNegotiationManager'
[DEBUG][06-06 16:55:13,575][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcConversionService'
[DEBUG][06-06 16:55:13,575][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcResourceUrlProvider'
[DEBUG][06-06 16:55:14,416][_org.springframework.web.servlet.HandlerMapping.Mappings]
	c.f.s.c.AdminController:
	{GET [/admins]}: findAllAdmin()
	{POST [/admins/login]}: login(UserDTO)
	{POST [/admins]}: addOneAdmin(Admin)
	{DELETE [/admins/{id}]}: deleteOneAdmin(Integer)
	{PUT [/admins]}: updateOneAdmin(Admin)
[DEBUG][06-06 16:55:14,525][_org.springframework.web.servlet.HandlerMapping.Mappings]
	c.f.s.c.CarbonController:
	{POST [/carbons]}: addOneUserCarbon(UserCarbon)
	{PUT [/carbons]}: updateOneUserCarbon(UserCarbon)
	{GET [/carbons]}: findAllUserCarbon()
	{DELETE [/carbons/{id}]}: deleteOneUserCarbon(Integer)
[DEBUG][06-06 16:55:14,556][_org.springframework.web.servlet.HandlerMapping.Mappings]
	c.f.s.c.GoodsController:
	{GET [/goods]}: findAllGoods()
	{POST [/goods/buy]}: addOneBuy(Buy)
	{DELETE [/goods/{id}]}: deleteOneGoods(Integer)
	{DELETE [/goods/buy/{id}]}: deleteOneBuy(Integer)
	{POST [/goods]}: addOneGoods(Goods)
	{PUT [/goods/buy]}: updateOneBuy(Buy)
	{GET [/goods/buy]}: findAllBuy()
	{PUT [/goods]}: updateOneGoods(Goods)
[DEBUG][06-06 16:55:14,635][_org.springframework.web.servlet.HandlerMapping.Mappings]
	c.f.s.c.GroupController:
	{GET [/groups]}: findAllGroup()
	{PUT [/groups/chats]}: updateOneChat(Chat)
	{POST [/groups]}: addOneGroup(Group)
	{DELETE [/groups/{id}]}: deleteOneGroup(Integer)
	{GET [/groups/chats]}: findAllChat()
	{POST [/groups/userGroups]}: addOneUserGroup(UserGroup)
	{GET [/groups/userGroups]}: findAllUserGroup()
	{PUT [/groups]}: updateOneGroup(Group)
	{POST [/groups/chats]}: addOneChat(Chat)
	{DELETE [/groups/chats/{id}]}: deleteOneChat(Integer)
	{PUT [/groups/userGroups]}: updateOneUserGroup(UserGroup)
	{DELETE [/groups/userGroups/{id}]}: deleteOneUserGroup(Integer)
[DEBUG][06-06 16:55:14,650][_org.springframework.web.servlet.HandlerMapping.Mappings]
	c.f.s.c.ShareController:
	{PUT [/shares]}: updateOneShare(Share)
	{DELETE [/shares/{id}]}: deleteOneShare(Integer)
	{POST [/shares]}: addOneShare(Share)
	{GET [/shares]}: findAllShare()
[DEBUG][06-06 16:55:14,681][_org.springframework.web.servlet.HandlerMapping.Mappings]
	c.f.s.c.TaskController:
	{GET [/tasks/userTask]}: findAllUserTask()
	{PUT [/tasks]}: updateOneTask(Task)
	{POST [/tasks/userTask]}: addOneUserTask(UserTask)
	{POST [/tasks]}: addOneTask(Task)
	{DELETE [/tasks/{id}]}: deleteOneTask(Integer)
	{GET [/tasks]}: findAllTask()
	{PUT [/tasks/userTask]}: updateOneUserTask(UserTask)
	{DELETE [/tasks/userTask/{id}]}: deleteOneUserTask(UserTask)
[DEBUG][06-06 16:55:14,681][_org.springframework.web.servlet.HandlerMapping.Mappings]
	c.f.s.c.TravelController:
	{POST [/travels]}: addOneTravel(Travel)
	{GET [/travels]}: findAllTravel()
	{PUT [/travels]}: updateOneTravel(Travel)
	{DELETE [/travels/{id}]}: deleteOneTravel(Integer)
[DEBUG][06-06 16:55:14,697][_org.springframework.web.servlet.HandlerMapping.Mappings]
	c.f.s.c.UserController:
	{POST [/users]}: addOne(User)
	{PUT [/users]}: updateOne(User)
	{DELETE [/users/{id}]}: deleteOne(Integer)
	{GET [/users]}: findAll()
[DEBUG][06-06 16:55:14,713][_org.springframework.web.servlet.HandlerMapping.Mappings]
	o.s.b.a.w.s.e.BasicErrorController:
	{ [/error]}: error(HttpServletRequest)
	{ [/error], produces [text/html]}: errorHtml(HttpServletRequest,HttpServletResponse)
[DEBUG][06-06 16:55:14,744][org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping]51 mappings in 'requestMappingHandlerMapping'
[DEBUG][06-06 16:55:14,744][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'welcomePageHandlerMapping'
[DEBUG][06-06 16:55:14,744][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'welcomePageHandlerMapping' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@49e53c76'
[DEBUG][06-06 16:55:14,744][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'welcomePageHandlerMapping' via factory method to bean named 'mvcConversionService'
[DEBUG][06-06 16:55:14,744][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'welcomePageHandlerMapping' via factory method to bean named 'mvcResourceUrlProvider'
[DEBUG][06-06 16:55:15,010][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'localeResolver'
[DEBUG][06-06 16:55:15,025][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'themeResolver'
[DEBUG][06-06 16:55:15,041][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'flashMapManager'
[DEBUG][06-06 16:55:15,056][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'mvcPatternParser'
[DEBUG][06-06 16:55:15,056][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'mvcUrlPathHelper'
[DEBUG][06-06 16:55:15,072][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'mvcPathMatcher'
[DEBUG][06-06 16:55:15,072][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'viewControllerHandlerMapping'
[DEBUG][06-06 16:55:15,088][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'viewControllerHandlerMapping' via factory method to bean named 'mvcConversionService'
[DEBUG][06-06 16:55:15,088][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'viewControllerHandlerMapping' via factory method to bean named 'mvcResourceUrlProvider'
[DEBUG][06-06 16:55:15,088][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'beanNameHandlerMapping'
[DEBUG][06-06 16:55:15,088][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'beanNameHandlerMapping' via factory method to bean named 'mvcConversionService'
[DEBUG][06-06 16:55:15,088][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'beanNameHandlerMapping' via factory method to bean named 'mvcResourceUrlProvider'
[DEBUG][06-06 16:55:15,119][_org.springframework.web.servlet.HandlerMapping.Mappings]'beanNameHandlerMapping' {}
[DEBUG][06-06 16:55:15,119][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'routerFunctionMapping'
[DEBUG][06-06 16:55:15,119][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'routerFunctionMapping' via factory method to bean named 'mvcConversionService'
[DEBUG][06-06 16:55:15,119][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'routerFunctionMapping' via factory method to bean named 'mvcResourceUrlProvider'
[DEBUG][06-06 16:55:15,166][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'resourceHandlerMapping'
[DEBUG][06-06 16:55:15,181][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'resourceHandlerMapping' via factory method to bean named 'mvcContentNegotiationManager'
[DEBUG][06-06 16:55:15,181][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'resourceHandlerMapping' via factory method to bean named 'mvcConversionService'
[DEBUG][06-06 16:55:15,181][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'resourceHandlerMapping' via factory method to bean named 'mvcResourceUrlProvider'
[DEBUG][06-06 16:55:15,260][_org.springframework.web.servlet.HandlerMapping.Mappings]'resourceHandlerMapping' {/webjars/**=ResourceHttpRequestHandler [classpath [META-INF/resources/webjars/]], /**=ResourceHttpRequestHandler [classpath [META-INF/resources/], classpath [resources/], classpath [static/], classpath [public/], ServletContext [/]]}
[DEBUG][06-06 16:55:15,275][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'defaultServletHandlerMapping'
[DEBUG][06-06 16:55:15,275][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'handlerFunctionAdapter'
[DEBUG][06-06 16:55:15,275][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'mvcUriComponentsContributor'
[DEBUG][06-06 16:55:15,275][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'mvcUriComponentsContributor' via factory method to bean named 'mvcConversionService'
[DEBUG][06-06 16:55:15,275][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'mvcUriComponentsContributor' via factory method to bean named 'requestMappingHandlerAdapter'
[DEBUG][06-06 16:55:15,306][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'httpRequestHandlerAdapter'
[DEBUG][06-06 16:55:15,322][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'simpleControllerHandlerAdapter'
[DEBUG][06-06 16:55:15,322][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'handlerExceptionResolver'
[DEBUG][06-06 16:55:15,322][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'handlerExceptionResolver' via factory method to bean named 'mvcContentNegotiationManager'
[DEBUG][06-06 16:55:15,352][org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver]ControllerAdvice beans: 0 @ExceptionHandler, 1 ResponseBodyAdvice
[DEBUG][06-06 16:55:15,368][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'mvcViewResolver'
[DEBUG][06-06 16:55:15,368][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'mvcViewResolver' via factory method to bean named 'mvcContentNegotiationManager'
[DEBUG][06-06 16:55:15,368][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'viewNameTranslator'
[DEBUG][06-06 16:55:15,384][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'defaultViewResolver'
[DEBUG][06-06 16:55:15,446][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'viewResolver'
[DEBUG][06-06 16:55:15,462][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'viewResolver' via factory method to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@581ac8a8'
[DEBUG][06-06 16:55:15,493][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'viewResolver'
[DEBUG][06-06 16:55:15,509][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceJmxConfiguration$Hikari'
[DEBUG][06-06 16:55:15,509][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceJmxConfiguration$Hikari' via constructor to bean named 'dataSource'
[DEBUG][06-06 16:55:15,524][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceJmxConfiguration'
[DEBUG][06-06 16:55:15,524][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration'
[DEBUG][06-06 16:55:15,524][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$HikariPoolDataSourceMetadataProviderConfiguration'
[DEBUG][06-06 16:55:15,524][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'hikariPoolDataSourceMetadataProvider'
[DEBUG][06-06 16:55:15,540][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration'
[DEBUG][06-06 16:55:15,540][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration'
[DEBUG][06-06 16:55:15,540][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration$MapperScannerRegistrarNotFoundConfiguration'
[DEBUG][06-06 16:55:15,540][com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration]Not found configuration for registering mapper bean using @MapperScan, MapperFactoryBean and MapperScannerConfigurer.
[DEBUG][06-06 16:55:15,540][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$MapperScannerRegistrarNotFoundConfiguration'
[DEBUG][06-06 16:55:15,556][org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration]No org.mybatis.spring.mapper.MapperFactoryBean found.
[DEBUG][06-06 16:55:15,556][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration'
[DEBUG][06-06 16:55:15,556][org.springframework.core.LocalVariableTableParameterNameDiscoverer]Cannot find '.class' file for class [class org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$1e9da31] - unable to determine constructor/method parameter names
[DEBUG][06-06 16:55:15,571][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties'
[DEBUG][06-06 16:55:16,149][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' via constructor to bean named 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties'
[DEBUG][06-06 16:55:16,165][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@49e53c76'
[DEBUG][06-06 16:55:16,165][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration'
[DEBUG][06-06 16:55:16,180][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration' via constructor to bean named 'environment'
[DEBUG][06-06 16:55:16,180][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'mbeanExporter'
[DEBUG][06-06 16:55:16,196][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'objectNamingStrategy'
[DEBUG][06-06 16:55:16,212][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'mbeanExporter' via factory method to bean named 'objectNamingStrategy'
[DEBUG][06-06 16:55:16,212][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'mbeanExporter' via factory method to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@581ac8a8'
[DEBUG][06-06 16:55:16,259][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'mbeanServer'
[DEBUG][06-06 16:55:16,305][org.springframework.jmx.support.JmxUtils]Found MBeanServer: com.sun.jmx.mbeanserver.JmxMBeanServer@7291c18f
[DEBUG][06-06 16:55:16,380][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration'
[DEBUG][06-06 16:55:16,380][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'springApplicationAdminRegistrar'
[DEBUG][06-06 16:55:16,380][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'springApplicationAdminRegistrar' via factory method to bean named 'environment'
[DEBUG][06-06 16:55:16,432][org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin]Application Admin MBean registered with name 'org.springframework.boot:type=Admin,name=SpringApplication'
[DEBUG][06-06 16:55:16,448][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$ClassProxyingConfiguration'
[DEBUG][06-06 16:55:16,448][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration'
[DEBUG][06-06 16:55:16,464][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.availability.ApplicationAvailabilityAutoConfiguration'
[DEBUG][06-06 16:55:16,464][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'applicationAvailability'
[DEBUG][06-06 16:55:16,526][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration'
[DEBUG][06-06 16:55:16,526][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.context.LifecycleAutoConfiguration'
[DEBUG][06-06 16:55:16,542][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'lifecycleProcessor'
[DEBUG][06-06 16:55:16,542][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'spring.lifecycle-org.springframework.boot.autoconfigure.context.LifecycleProperties'
[DEBUG][06-06 16:55:16,557][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'lifecycleProcessor' via factory method to bean named 'spring.lifecycle-org.springframework.boot.autoconfigure.context.LifecycleProperties'
[DEBUG][06-06 16:55:16,557][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration'
[DEBUG][06-06 16:55:16,573][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration'
[DEBUG][06-06 16:55:16,573][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration'
[DEBUG][06-06 16:55:16,573][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'spring.info-org.springframework.boot.autoconfigure.info.ProjectInfoProperties'
[DEBUG][06-06 16:55:16,589][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration' via constructor to bean named 'spring.info-org.springframework.boot.autoconfigure.info.ProjectInfoProperties'
[DEBUG][06-06 16:55:16,604][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.JdbcTemplateConfiguration'
[DEBUG][06-06 16:55:16,604][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'dataSourceScriptDatabaseInitializer'
